-10.050933, -0.106534, -0.044142, 1.500000
-10.049702, -0.106584, -0.044092, 1.500000
-10.048387, -0.106637, -0.044039, 1.500000
-10.046793, -0.106702, -0.043976, 1.500000
-10.045078, -0.106771, -0.043908, 1.500000
-10.043819, -0.106822, -0.043858, 1.500000
-10.042605, -0.106871, -0.043810, 1.500000
-10.041399, -0.106919, -0.043762, 1.500000
-10.038480, -0.107037, -0.043647, 1.500000
-10.036149, -0.107130, -0.043555, 1.500000
-10.034857, -0.107182, -0.043505, 1.500000
-10.033632, -0.107231, -0.043458, 1.500000
-10.032386, -0.107281, -0.043411, 1.500000
-10.031153, -0.107330, -0.043363, 1.500000
-10.029369, -0.107401, -0.043296, 1.500000
-10.025149, -0.107570, -0.043137, 1.500000
-10.023133, -0.107650, -0.043063, 1.500000
-10.020871, -0.107740, -0.042979, 1.500000
-10.016356, -0.107919, -0.042811, 1.500000
-10.014038, -0.108010, -0.042728, 1.500000
-10.012064, -0.108088, -0.042655, 1.500000
-10.010495, -0.108150, -0.042597, 1.500000
-10.009069, -0.108206, -0.042545, 1.500000
-10.007588, -0.108264, -0.042492, 1.500000
-10.006233, -0.108317, -0.042443, 1.500000
-10.004878, -0.108370, -0.042395, 1.500000
-10.003264, -0.108434, -0.042338, 1.500000
-10.001534, -0.108502, -0.042279, 1.500000
-10.000005, -0.108562, -0.042228, 1.500000
-9.996601, -0.108695, -0.042115, 1.500000
-9.995141, -0.108752, -0.042069, 1.500000
-9.992996, -0.108837, -0.042001, 1.500000
-9.991149, -0.108909, -0.041945, 1.500000
-9.989609, -0.108969, -0.041898, 1.500000
-9.988121, -0.109028, -0.041854, 1.500000
-9.986677, -0.109084, -0.041812, 1.500000
-9.985227, -0.109141, -0.041770, 1.500000
-9.983857, -0.109195, -0.041731, 1.500000
-9.978119, -0.109419, -0.041569, 1.500000
-9.974588, -0.109557, -0.041475, 1.500000
-9.972744, -0.109629, -0.041427, 1.500000
-9.971323, -0.109685, -0.041390, 1.500000
-9.969974, -0.109738, -0.041356, 1.500000
-9.967807, -0.109822, -0.041302, 1.500000
-9.966044, -0.109891, -0.041258, 1.500000
-9.964570, -0.109948, -0.041221, 1.500000
-9.963358, -0.109996, -0.041190, 1.500000
-9.962109, -0.110044, -0.041158, 1.500000
-9.954621, -0.110333, -0.040958, 1.500000
-9.952555, -0.110413, -0.040901, 1.500000
-9.950722, -0.110483, -0.040850, 1.500000
-9.948356, -0.110574, -0.040783, 1.500000
-9.947019, -0.110625, -0.040745, 1.500000
-9.945545, -0.110681, -0.040703, 1.500000
-9.944066, -0.110737, -0.040659, 1.500000
-9.942697, -0.110789, -0.040619, 1.500000
-9.941462, -0.110836, -0.040583, 1.500000
-9.940247, -0.110882, -0.040547, 1.500000
-9.938524, -0.110947, -0.040497, 1.500000
-9.936983, -0.111006, -0.040451, 1.500000
-9.935703, -0.111054, -0.040414, 1.500000
-9.934123, -0.111114, -0.040369, 1.500000
-9.931661, -0.111207, -0.040300, 1.500000
-9.928879, -0.111312, -0.040222, 1.500000
-9.927397, -0.111368, -0.040182, 1.500000
-9.925378, -0.111444, -0.040127, 1.500000
-9.914966, -0.111837, -0.039851, 1.500000
-9.912486, -0.111930, -0.039797, 1.500000
-9.910341, -0.112011, -0.039744, 1.500000
-9.908605, -0.112076, -0.039699, 1.500000
-9.907060, -0.112133, -0.039657, 1.500000
-9.905234, -0.112201, -0.039608, 1.500000
-9.904148, -0.112242, -0.039579, 1.500000
-9.902126, -0.112317, -0.039526, 1.500000
-9.899887, -0.112400, -0.039468, 1.500000
-9.898402, -0.112455, -0.039431, 1.500000
-9.896905, -0.112511, -0.039394, 1.500000
-9.895341, -0.112569, -0.039356, 1.500000
-9.894042, -0.112617, -0.039324, 1.500000
-9.892872, -0.112661, -0.039296, 1.500000
-9.891573, -0.112709, -0.039264, 1.500000
-9.890274, -0.112757, -0.039231, 1.500000
-9.888934, -0.112806, -0.039197, 1.500000
-9.887716, -0.112851, -0.039166, 1.500000
-9.886491, -0.112896, -0.039134, 1.500000
-9.884382, -0.112974, -0.039078, 1.500000
-9.879923, -0.113137, -0.038961, 1.500000
-9.877919, -0.113211, -0.038911, 1.500000
-9.876197, -0.113274, -0.038867, 1.500000
-9.872953, -0.113392, -0.038781, 1.500000
-9.871324, -0.113451, -0.038733, 1.500000
-9.870040, -0.113497, -0.038693, 1.500000
-9.868853, -0.113540, -0.038654, 1.500000
-9.867663, -0.113582, -0.038615, 1.500000
-9.866359, -0.113628, -0.038570, 1.500000
-9.865085, -0.113674, -0.038525, 1.500000
-9.863580, -0.113727, -0.038471, 1.500000
-9.862305, -0.113772, -0.038424, 1.500000
-9.859370, -0.113875, -0.038317, 1.500000
-9.857741, -0.113932, -0.038258, 1.500000
-9.855565, -0.114008, -0.038178, 1.500000
-9.854177, -0.114056, -0.038127, 1.500000
-9.852577, -0.114112, -0.038069, 1.500000
-9.850965, -0.114168, -0.038010, 1.500000
-9.849515, -0.114219, -0.037957, 1.500000
-9.847956, -0.114273, -0.037901, 1.500000
-9.846516, -0.114323, -0.037850, 1.500000
-9.845485, -0.114359, -0.037813, 1.500000
-9.842197, -0.114472, -0.037696, 1.500000
-9.838949, -0.114584, -0.037581, 1.500000
-9.837559, -0.114632, -0.037530, 1.500000
-9.836255, -0.114677, -0.037482, 1.500000
-9.834807, -0.114726, -0.037429, 1.500000
-9.833533, -0.114770, -0.037383, 1.500000
-9.832330, -0.114811, -0.037339, 1.500000
-9.831186, -0.114850, -0.037297, 1.500000
-9.829864, -0.114895, -0.037249, 1.500000
-9.828699, -0.114934, -0.037207, 1.500000
-9.825646, -0.115038, -0.037097, 1.500000
-9.823843, -0.115099, -0.037032, 1.500000
-9.822275, -0.115152, -0.036976, 1.500000
-9.821166, -0.115190, -0.036936, 1.500000
-9.819444, -0.115248, -0.036874, 1.500000
-9.818034, -0.115295, -0.036824, 1.500000
-9.816905, -0.115333, -0.036784, 1.500000
-9.815590, -0.115377, -0.036737, 1.500000
-9.814296, -0.115421, -0.036692, 1.500000
-9.813181, -0.115458, -0.036654, 1.500000
-9.810607, -0.115544, -0.036565, 1.500000
-9.808550, -0.115613, -0.036494, 1.500000
-9.806846, -0.115670, -0.036435, 1.500000
-9.805503, -0.115715, -0.036389, 1.500000
-9.803362, -0.115786, -0.036315, 1.500000
-9.801366, -0.115852, -0.036246, 1.500000
-9.798099, -0.115961, -0.036133, 1.500000
-9.796198, -0.116023, -0.036068, 1.500000
-9.792683, -0.116139, -0.035947, 1.500000
-9.790559, -0.116209, -0.035874, 1.500000
-9.788054, -0.116291, -0.035790, 1.500000
-9.786186, -0.116353, -0.035732, 1.500000
-9.784897, -0.116395, -0.035692, 1.500000
-9.783787, -0.116432, -0.035659, 1.500000
-9.778916, -0.116593, -0.035517, 1.500000
-9.777316, -0.116646, -0.035475, 1.500000
-9.775490, -0.116706, -0.035431, 1.500000
-9.774089, -0.116753, -0.035400, 1.500000
-9.772775, -0.116797, -0.035372, 1.500000
-9.771301, -0.116846, -0.035341, 1.500000
-9.769053, -0.116921, -0.035295, 1.500000
-9.767484, -0.116974, -0.035263, 1.500000
-9.765996, -0.117023, -0.035233, 1.500000
-9.764841, -0.117062, -0.035210, 1.500000
-9.763782, -0.117097, -0.035189, 1.500000
-9.762585, -0.117137, -0.035165, 1.500000
-9.761001, -0.117190, -0.035134, 1.500000
-9.759976, -0.117224, -0.035114, 1.500000
-9.758568, -0.117271, -0.035086, 1.500000
-9.756946, -0.117325, -0.035054, 1.500000
-9.751360, -0.117510, -0.034945, 1.500000
-9.741757, -0.117828, -0.034756, 1.500000
-9.740013, -0.117887, -0.034734, 1.500000
-9.738604, -0.117934, -0.034714, 1.500000
-9.736611, -0.118000, -0.034685, 1.500000
-9.735229, -0.118046, -0.034664, 1.500000
-9.734097, -0.118084, -0.034646, 1.500000
-9.732987, -0.118121, -0.034629, 1.500000
-9.731893, -0.118157, -0.034612, 1.500000
-9.730790, -0.118193, -0.034594, 1.500000
-9.729583, -0.118233, -0.034574, 1.500000
-9.728389, -0.118273, -0.034553, 1.500000
-9.727201, -0.118312, -0.034532, 1.500000
-9.726021, -0.118351, -0.034511, 1.500000
-9.724946, -0.118386, -0.034491, 1.500000
-9.723881, -0.118421, -0.034471, 1.500000
-9.722686, -0.118460, -0.034448, 1.500000
-9.721463, -0.118500, -0.034424, 1.500000
-9.720166, -0.118542, -0.034398, 1.500000
-9.718995, -0.118580, -0.034375, 1.500000
-9.717793, -0.118619, -0.034351, 1.500000
-9.709189, -0.118897, -0.034165, 1.500000
-9.707709, -0.118945, -0.034131, 1.500000
-9.706442, -0.118985, -0.034101, 1.500000
-9.705030, -0.119030, -0.034068, 1.500000
-9.702894, -0.119098, -0.034018, 1.500000
-9.701777, -0.119134, -0.033991, 1.500000
-9.697573, -0.119267, -0.033887, 1.500000
-9.696365, -0.119306, -0.033857, 1.500000
-9.694721, -0.119357, -0.033815, 1.500000
-9.690758, -0.119483, -0.033716, 1.500000
-9.689299, -0.119528, -0.033680, 1.500000
-9.687839, -0.119574, -0.033644, 1.500000
-9.686615, -0.119613, -0.033615, 1.500000
-9.685268, -0.119655, -0.033583, 1.500000
-9.684080, -0.119693, -0.033555, 1.500000
-9.682885, -0.119730, -0.033528, 1.500000
-9.681732, -0.119766, -0.033501, 1.500000
-9.680492, -0.119805, -0.033471, 1.500000
-9.672230, -0.120064, -0.033274, 1.500000
-9.668034, -0.120195, -0.033177, 1.500000
-9.666354, -0.120248, -0.033146, 1.500000
-9.664745, -0.120298, -0.033119, 1.500000
-9.663433, -0.120340, -0.033096, 1.500000
-9.662219, -0.120378, -0.033076, 1.500000
-9.661117, -0.120413, -0.033057, 1.500000
-9.659580, -0.120461, -0.033031, 1.500000
-9.658293, -0.120502, -0.033009, 1.500000
-9.657272, -0.120534, -0.032991, 1.500000
-9.655946, -0.120575, -0.032967, 1.500000
-9.652548, -0.120681, -0.032904, 1.500000
-9.647981, -0.120823, -0.032813, 1.500000
-9.645886, -0.120888, -0.032769, 1.500000
-9.644502, -0.120931, -0.032738, 1.500000
-9.643365, -0.120966, -0.032713, 1.500000
-9.642168, -0.121002, -0.032686, 1.500000
-9.640811, -0.121044, -0.032655, 1.500000
-9.639587, -0.121081, -0.032627, 1.500000
-9.632560, -0.121296, -0.032461, 1.500000
-9.630641, -0.121354, -0.032413, 1.500000
-9.627582, -0.121446, -0.032340, 1.500000
-9.625424, -0.121512, -0.032292, 1.500000
-9.623716, -0.121563, -0.032257, 1.500000
-9.622361, -0.121605, -0.032230, 1.500000
-9.621183, -0.121641, -0.032208, 1.500000
-9.619821, -0.121682, -0.032183, 1.500000
-9.617816, -0.121743, -0.032146, 1.500000
-9.616300, -0.121790, -0.032119, 1.500000
-9.615031, -0.121828, -0.032095, 1.500000
-9.613835, -0.121865, -0.032073, 1.500000
-9.610654, -0.121961, -0.032011, 1.500000
-9.609153, -0.122006, -0.031981, 1.500000
-9.604972, -0.122132, -0.031896, 1.500000
-9.603550, -0.122175, -0.031866, 1.500000
-9.602298, -0.122212, -0.031839, 1.500000
-9.600830, -0.122256, -0.031806, 1.500000
-9.598495, -0.122325, -0.031753, 1.500000
-9.597105, -0.122367, -0.031721, 1.500000
-9.595739, -0.122407, -0.031689, 1.500000
-9.594347, -0.122448, -0.031656, 1.500000
-9.590564, -0.122560, -0.031570, 1.500000
-9.584321, -0.122745, -0.031429, 1.500000
-9.582278, -0.122805, -0.031390, 1.500000
-9.580864, -0.122847, -0.031362, 1.500000
-9.577545, -0.122945, -0.031297, 1.500000
-9.575856, -0.122995, -0.031264, 1.500000
-9.573493, -0.123065, -0.031218, 1.500000
-9.571872, -0.123112, -0.031185, 1.500000
-9.570089, -0.123165, -0.031148, 1.500000
-9.568754, -0.123204, -0.031120, 1.500000
-9.565463, -0.123300, -0.031049, 1.500000
-9.563651, -0.123352, -0.031009, 1.500000
-9.562311, -0.123391, -0.030977, 1.500000
-9.560250, -0.123450, -0.030928, 1.500000
-9.556817, -0.123549, -0.030844, 1.500000
-9.555610, -0.123583, -0.030813, 1.500000
-9.552890, -0.123661, -0.030743, 1.500000
-9.550872, -0.123718, -0.030692, 1.500000
-9.549615, -0.123754, -0.030660, 1.500000
-9.547294, -0.123820, -0.030599, 1.500000
-9.545029, -0.123883, -0.030537, 1.500000
-9.543549, -0.123925, -0.030495, 1.500000
-9.542255, -0.123961, -0.030458, 1.500000
-9.534503, -0.124177, -0.030230, 1.500000
-9.532541, -0.124230, -0.030165, 1.500000
-9.531175, -0.124267, -0.030121, 1.500000
-9.529832, -0.124304, -0.030079, 1.500000
-9.527542, -0.124367, -0.030007, 1.500000
-9.525925, -0.124411, -0.029957, 1.500000
-9.524803, -0.124441, -0.029922, 1.500000
-9.522798, -0.124496, -0.029862, 1.500000
-9.521314, -0.124536, -0.029818, 1.500000
-9.519998, -0.124572, -0.029779, 1.500000
-9.518774, -0.124605, -0.029743, 1.500000
-9.517155, -0.124649, -0.029697, 1.500000
-9.514907, -0.124710, -0.029633, 1.500000
-9.510540, -0.124829, -0.029515, 1.500000
-9.509217, -0.124865, -0.029480, 1.500000
-9.507414, -0.124913, -0.029434, 1.500000
-9.504570, -0.124991, -0.029360, 1.500000
-9.502983, -0.125033, -0.029318, 1.500000
-9.501180, -0.125082, -0.029271, 1.500000
-9.499559, -0.125125, -0.029228, 1.500000
-9.494371, -0.125264, -0.029088, 1.500000
-9.492402, -0.125317, -0.029034, 1.500000
-9.491032, -0.125353, -0.028994, 1.500000
-9.489980, -0.125381, -0.028963, 1.500000
-9.487997, -0.125433, -0.028904, 1.500000
-9.486540, -0.125471, -0.028860, 1.500000
-9.484860, -0.125515, -0.028809, 1.500000
-9.478354, -0.125685, -0.028618, 1.500000
-9.476206, -0.125742, -0.028563, 1.500000
-9.473160, -0.125822, -0.028494, 1.500000
-9.471596, -0.125864, -0.028464, 1.500000
-9.470527, -0.125893, -0.028444, 1.500000
-9.469249, -0.125927, -0.028421, 1.500000
-9.464623, -0.126051, -0.028338, 1.500000
-9.462984, -0.126094, -0.028311, 1.500000
-9.461237, -0.126141, -0.028281, 1.500000
-9.456581, -0.126265, -0.028199, 1.500000
-9.454594, -0.126318, -0.028160, 1.500000
-9.452893, -0.126363, -0.028128, 1.500000
-9.446569, -0.126529, -0.028008, 1.500000
-9.445187, -0.126565, -0.027979, 1.500000
-9.443969, -0.126597, -0.027953, 1.500000
-9.442738, -0.126629, -0.027924, 1.500000
-9.441444, -0.126662, -0.027893, 1.500000
-9.440152, -0.126695, -0.027861, 1.500000
-9.438849, -0.126729, -0.027829, 1.500000
-9.435752, -0.126808, -0.027751, 1.500000
-9.434212, -0.126847, -0.027713, 1.500000
-9.431064, -0.126928, -0.027637, 1.500000
-9.429207, -0.126975, -0.027594, 1.500000
-9.427654, -0.127014, -0.027558, 1.500000
-9.426197, -0.127052, -0.027524, 1.500000
-9.424666, -0.127090, -0.027489, 1.500000
-9.422890, -0.127136, -0.027448, 1.500000
-9.418937, -0.127236, -0.027360, 1.500000
-9.416507, -0.127298, -0.027306, 1.500000
-9.412910, -0.127388, -0.027222, 1.500000
-9.411443, -0.127425, -0.027187, 1.500000
-9.404769, -0.127591, -0.027021, 1.500000
-9.402576, -0.127645, -0.026961, 1.500000
-9.400216, -0.127703, -0.026898, 1.500000
-9.398380, -0.127748, -0.026851, 1.500000
-9.397253, -0.127776, -0.026822, 1.500000
-9.396171, -0.127802, -0.026794, 1.500000
-9.394828, -0.127835, -0.026760, 1.500000
-9.393688, -0.127863, -0.026731, 1.500000
-9.391057, -0.127928, -0.026666, 1.500000
-9.389396, -0.127968, -0.026625, 1.500000
-9.387741, -0.128009, -0.026585, 1.500000
-9.386508, -0.128039, -0.026556, 1.500000
-9.385290, -0.128069, -0.026527, 1.500000
-9.384207, -0.128095, -0.026502, 1.500000
-9.380637, -0.128182, -0.026418, 1.500000
-9.378954, -0.128223, -0.026380, 1.500000
-9.377490, -0.128258, -0.026346, 1.500000
-9.376130, -0.128291, -0.026312, 1.500000
-9.372578, -0.128377, -0.026222, 1.500000
-9.367518, -0.128497, -0.026084, 1.500000
-9.357061, -0.128736, -0.025729, 1.500000
-9.355809, -0.128765, -0.025686, 1.500000
-9.354357, -0.128797, -0.025637, 1.500000
-9.352729, -0.128834, -0.025583, 1.500000
-9.350677, -0.128881, -0.025519, 1.500000
-9.349117, -0.128917, -0.025473, 1.500000
-9.347450, -0.128955, -0.025427, 1.500000
-9.346108, -0.128986, -0.025392, 1.500000
-9.344832, -0.129016, -0.025360, 1.500000
-9.341623, -0.129090, -0.025283, 1.500000
-9.340085, -0.129125, -0.025247, 1.500000
-9.338192, -0.129169, -0.025203, 1.500000
-9.337017, -0.129196, -0.025175, 1.500000
-9.335857, -0.129223, -0.025149, 1.500000
-9.334266, -0.129260, -0.025113, 1.500000
-9.326600, -0.129436, -0.024939, 1.500000
-9.324365, -0.129487, -0.024884, 1.500000
-9.322563, -0.129528, -0.024843, 1.500000
-9.321096, -0.129562, -0.024812, 1.500000
-9.318617, -0.129618, -0.024759, 1.500000
-9.313914, -0.129726, -0.024660, 1.500000
-9.311859, -0.129772, -0.024614, 1.500000
-9.310022, -0.129814, -0.024574, 1.500000
-9.307414, -0.129873, -0.024517, 1.500000
-9.304370, -0.129941, -0.024450, 1.500000
-9.302609, -0.129980, -0.024408, 1.500000
-9.299681, -0.130045, -0.024338, 1.500000
-9.298167, -0.130079, -0.024301, 1.500000
-9.296778, -0.130109, -0.024266, 1.500000
-9.293778, -0.130176, -0.024194, 1.500000
-9.292030, -0.130214, -0.024152, 1.500000
-9.290456, -0.130249, -0.024116, 1.500000
-9.288873, -0.130284, -0.024080, 1.500000
-9.287453, -0.130315, -0.024048, 1.500000
-9.286177, -0.130343, -0.024020, 1.500000
-9.284822, -0.130373, -0.023990, 1.500000
-9.283356, -0.130405, -0.023957, 1.500000
-9.281875, -0.130438, -0.023925, 1.500000
-9.278389, -0.130514, -0.023849, 1.500000
-9.277165, -0.130541, -0.023822, 1.500000
-9.275141, -0.130585, -0.023780, 1.500000
-9.273096, -0.130630, -0.023738, 1.500000
-9.271664, -0.130661, -0.023709, 1.500000
-9.267193, -0.130759, -0.023622, 1.500000
-9.266003, -0.130785, -0.023599, 1.500000
-9.264459, -0.130819, -0.023570, 1.500000
-9.262691, -0.130858, -0.023538, 1.500000
-9.261076, -0.130893, -0.023511, 1.500000
-9.257657, -0.130968, -0.023455, 1.500000
-9.255580, -0.131014, -0.023423, 1.500000
-9.253460, -0.131061, -0.023394, 1.500000
-9.250801, -0.131120, -0.023360, 1.500000
-9.249057, -0.131159, -0.023339, 1.500000
-9.247905, -0.131184, -0.023324, 1.500000
-9.246651, -0.131212, -0.023307, 1.500000
-9.245360, -0.131240, -0.023289, 1.500000
-9.244201, -0.131266, -0.023273, 1.500000
-9.243011, -0.131292, -0.023257, 1.500000
-9.241786, -0.131319, -0.023240, 1.500000
-9.240426, -0.131349, -0.023221, 1.500000
-9.239133, -0.131377, -0.023203, 1.500000
-9.237090, -0.131422, -0.023174, 1.500000
-9.235719, -0.131452, -0.023155, 1.500000
-9.234077, -0.131487, -0.023132, 1.500000
-9.230610, -0.131563, -0.023084, 1.500000
-9.228892, -0.131601, -0.023059, 1.500000
-9.225583, -0.131672, -0.023012, 1.500000
-9.223839, -0.131710, -0.022990, 1.500000
-9.222416, -0.131742, -0.022972, 1.500000
-9.220089, -0.131792, -0.022942, 1.500000
-9.217638, -0.131845, -0.022907, 1.500000
-9.215812, -0.131884, -0.022879, 1.500000
-9.214361, -0.131915, -0.022855, 1.500000
-9.213128, -0.131942, -0.022834, 1.500000
-9.211941, -0.131967, -0.022812, 1.500000
-9.210521, -0.131997, -0.022787, 1.500000
-9.209230, -0.132024, -0.022763, 1.500000
-9.207957, -0.132051, -0.022738, 1.500000
-9.206792, -0.132075, -0.022716, 1.500000
-9.204187, -0.132130, -0.022666, 1.500000
-9.202550, -0.132164, -0.022635, 1.500000
-9.200462, -0.132208, -0.022595, 1.500000
-9.198799, -0.132243, -0.022563, 1.500000
-9.197674, -0.132266, -0.022542, 1.500000
-9.192783, -0.132368, -0.022450, 1.500000
-9.190641, -0.132412, -0.022410, 1.500000
-9.184483, -0.132540, -0.022296, 1.500000
-9.182006, -0.132591, -0.022255, 1.500000
-9.180095, -0.132632, -0.022229, 1.500000
-9.173222, -0.132776, -0.022146, 1.500000
-9.169399, -0.132858, -0.022111, 1.500000
-9.168163, -0.132884, -0.022097, 1.500000
-9.166795, -0.132913, -0.022081, 1.500000
-9.165609, -0.132937, -0.022067, 1.500000
-9.164384, -0.132963, -0.022053, 1.500000
-9.162919, -0.132994, -0.022034, 1.500000
-9.161767, -0.133018, -0.022019, 1.500000
-9.160305, -0.133048, -0.021999, 1.500000
-9.159007, -0.133075, -0.021982, 1.500000
-9.156616, -0.133125, -0.021950, 1.500000
-9.154768, -0.133163, -0.021926, 1.500000
-9.153065, -0.133198, -0.021902, 1.500000
-9.151668, -0.133227, -0.021882, 1.500000
-9.140331, -0.133460, -0.021720, 1.500000
-9.138323, -0.133501, -0.021689, 1.500000
-9.134713, -0.133575, -0.021646, 1.500000
-9.132523, -0.133621, -0.021629, 1.500000
-9.130770, -0.133658, -0.021617, 1.500000
-9.129448, -0.133685, -0.021609, 1.500000
-9.127396, -0.133729, -0.021597, 1.500000
-9.126109, -0.133756, -0.021589, 1.500000
-9.124313, -0.133793, -0.021579, 1.500000
-9.122957, -0.133822, -0.021571, 1.500000
-9.121737, -0.133847, -0.021564, 1.500000
-9.120574, -0.133872, -0.021558, 1.500000
-9.119401, -0.133897, -0.021552, 1.500000
-9.118175, -0.133922, -0.021546, 1.500000
-9.117011, -0.133947, -0.021540, 1.500000
-9.115825, -0.133972, -0.021533, 1.500000
-9.112952, -0.134032, -0.021516, 1.500000
-9.111356, -0.134065, -0.021506, 1.500000
-9.109409, -0.134106, -0.021495, 1.500000
-9.106970, -0.134157, -0.021484, 1.500000
-9.105117, -0.134196, -0.021477, 1.500000
-9.103588, -0.134229, -0.021473, 1.500000
-9.101527, -0.134273, -0.021468, 1.500000
-9.100111, -0.134303, -0.021467, 1.500000
-9.098929, -0.134328, -0.021466, 1.500000
-9.094940, -0.134413, -0.021463, 1.500000
-9.093492, -0.134444, -0.021461, 1.500000
-9.092092, -0.134474, -0.021457, 1.500000
-9.090276, -0.134512, -0.021451, 1.500000
-9.088795, -0.134543, -0.021443, 1.500000
-9.087576, -0.134568, -0.021436, 1.500000
-9.086348, -0.134594, -0.021427, 1.500000
-9.085100, -0.134620, -0.021418, 1.500000
-9.083698, -0.134649, -0.021406, 1.500000
-9.082330, -0.134677, -0.021394, 1.500000
-9.080950, -0.134705, -0.021381, 1.500000
-9.078155, -0.134762, -0.021352, 1.500000
-9.076437, -0.134797, -0.021333, 1.500000
-9.074230, -0.134842, -0.021310, 1.500000
-9.072741, -0.134873, -0.021295, 1.500000
-9.071458, -0.134899, -0.021281, 1.500000
-9.070248, -0.134923, -0.021267, 1.500000
-9.068425, -0.134960, -0.021246, 1.500000
-9.066939, -0.134990, -0.021229, 1.500000
-9.065697, -0.135015, -0.021215, 1.500000
-9.064506, -0.135039, -0.021201, 1.500000
-9.062218, -0.135085, -0.021174, 1.500000
-9.060196, -0.135126, -0.021150, 1.500000
-9.058505, -0.135160, -0.021129, 1.500000
-9.055938, -0.135211, -0.021096, 1.500000
-9.054122, -0.135247, -0.021071, 1.500000
-9.052840, -0.135273, -0.021054, 1.500000
-9.051038, -0.135308, -0.021029, 1.500000
-9.048835, -0.135352, -0.020998, 1.500000
-9.045890, -0.135410, -0.020955, 1.500000
-9.044092, -0.135445, -0.020926, 1.500000
-9.040986, -0.135505, -0.020875, 1.500000
-9.039624, -0.135532, -0.020851, 1.500000
-9.037925, -0.135564, -0.020820, 1.500000
-9.036797, -0.135586, -0.020798, 1.500000
-9.035546, -0.135610, -0.020773, 1.500000
-9.033387, -0.135651, -0.020729, 1.500000
-9.031677, -0.135683, -0.020693, 1.500000
-9.029850, -0.135717, -0.020655, 1.500000
-9.028419, -0.135744, -0.020626, 1.500000
-9.027126, -0.135769, -0.020600, 1.500000
-9.023325, -0.135840, -0.020524, 1.500000
-9.021390, -0.135876, -0.020486, 1.500000
-9.019531, -0.135911, -0.020451, 1.500000
-9.018092, -0.135939, -0.020425, 1.500000
-9.016609, -0.135966, -0.020398, 1.500000
-9.015069, -0.135995, -0.020370, 1.500000
-9.013703, -0.136021, -0.020346, 1.500000
-9.012262, -0.136048, -0.020320, 1.500000
-9.011112, -0.136070, -0.020300, 1.500000
-9.009969, -0.136091, -0.020280, 1.500000
-9.008297, -0.136122, -0.020249, 1.500000
-9.006232, -0.136160, -0.020210, 1.500000
-8.999376, -0.136287, -0.020076, 1.500000
-8.997363, -0.136323, -0.020029, 1.500000
-8.996019, -0.136347, -0.019999, 1.500000
-8.994192, -0.136380, -0.019959, 1.500000
-8.992814, -0.136405, -0.019929, 1.500000
-8.991623, -0.136427, -0.019903, 1.500000
-8.990302, -0.136450, -0.019873, 1.500000
-8.989112, -0.136471, -0.019845, 1.500000
-8.986023, -0.136526, -0.019774, 1.500000
-8.984415, -0.136555, -0.019738, 1.500000
-8.982284, -0.136593, -0.019691, 1.500000
-8.980706, -0.136621, -0.019657, 1.500000
-8.979191, -0.136648, -0.019625, 1.500000
-8.977630, -0.136675, -0.019592, 1.500000
-8.976227, -0.136700, -0.019563, 1.500000
-8.974762, -0.136726, -0.019533, 1.500000
-8.973454, -0.136749, -0.019506, 1.500000
-8.972310, -0.136770, -0.019483, 1.500000
-8.970351, -0.136804, -0.019444, 1.500000
-8.968522, -0.136837, -0.019408, 1.500000
-8.966423, -0.136874, -0.019367, 1.500000
-8.965157, -0.136896, -0.019342, 1.500000
-8.962945, -0.136935, -0.019298, 1.500000
-8.959756, -0.136991, -0.019234, 1.500000
-8.956014, -0.137056, -0.019164, 1.500000
-8.953836, -0.137094, -0.019122, 1.500000
-8.952365, -0.137120, -0.019094, 1.500000
-8.951089, -0.137142, -0.019071, 1.500000
-8.949586, -0.137168, -0.019043, 1.500000
-8.948353, -0.137189, -0.019020, 1.500000
-8.947169, -0.137210, -0.018998, 1.500000
-8.944874, -0.137250, -0.018957, 1.500000
-8.943511, -0.137274, -0.018934, 1.500000
-8.942021, -0.137300, -0.018910, 1.500000
-8.940424, -0.137328, -0.018884, 1.500000
-8.939264, -0.137348, -0.018867, 1.500000
-8.938137, -0.137368, -0.018850, 1.500000
-8.937043, -0.137387, -0.018834, 1.500000
-8.935922, -0.137406, -0.018818, 1.500000
-8.934831, -0.137425, -0.018803, 1.500000
-8.933764, -0.137444, -0.018789, 1.500000
-8.931539, -0.137483, -0.018758, 1.500000
-8.930393, -0.137503, -0.018742, 1.500000
-8.928790, -0.137531, -0.018720, 1.500000
-8.923133, -0.137630, -0.018642, 1.500000
-8.920263, -0.137679, -0.018599, 1.500000
-8.917635, -0.137725, -0.018564, 1.500000
-8.915967, -0.137754, -0.018542, 1.500000
-8.914292, -0.137783, -0.018520, 1.500000
-8.911860, -0.137825, -0.018488, 1.500000
-8.910537, -0.137848, -0.018470, 1.500000
-8.909296, -0.137869, -0.018453, 1.500000
-8.908011, -0.137891, -0.018435, 1.500000
-8.906633, -0.137915, -0.018416, 1.500000
-8.903031, -0.137977, -0.018366, 1.500000
-8.901443, -0.138004, -0.018342, 1.500000
-8.899515, -0.138037, -0.018315, 1.500000
-8.897829, -0.138065, -0.018291, 1.500000
-8.896322, -0.138091, -0.018269, 1.500000
-8.894969, -0.138114, -0.018249, 1.500000
-8.892997, -0.138147, -0.018220, 1.500000
-8.891709, -0.138169, -0.018201, 1.500000
-8.887815, -0.138235, -0.018145, 1.500000
